Date,00700,09988,03690,01024,01810,09618,00388,02318,03988,00939,09888,00005,01211,09999,09626,09961,01398,00857,00883,00981
2021-11-15,477.340000,161.500000,289.600000,99.000000,21.300000,335.800000,465.200000,57.700000,2.770000,5.240000,166.500000,45.200000,98.000000,176.100000,677.000000,243.200000,4.280000,3.540000,,22.350000
2021-11-15,477.340000,161.500000,289.600000,99.000000,21.300000,335.800000,465.200000,57.700000,2.770000,5.240000,166.500000,28.168000,98.000000,176.100000,677.000000,243.200000,4.280000,3.540000,,22.350000
2021-11-16,487.730000,165.200000,297.400000,101.900000,21.800000,338.000000,466.000000,58.400000,2.780000,5.270000,168.900000,45.800000,99.930000,183.100000,698.500000,244.000000,4.300000,3.580000,,22.150000
2021-11-16,487.730000,165.200000,297.400000,101.900000,21.800000,338.000000,466.000000,58.400000,2.780000,5.270000,168.900000,28.768000,99.930000,183.100000,698.500000,244.000000,4.300000,3.580000,,22.150000
2021-11-17,494.040000,164.800000,292.600000,101.200000,21.750000,335.000000,461.600000,58.600000,2.780000,5.240000,169.700000,46.000000,99.600000,176.500000,706.000000,233.200000,4.270000,3.640000,,22.600000
2021-11-17,494.040000,164.800000,292.600000,101.200000,21.750000,335.000000,461.600000,58.600000,2.780000,5.240000,169.700000,28.968000,99.600000,176.500000,706.000000,233.200000,4.270000,3.640000,,22.600000
2021-11-18,482.200000,156.000000,285.400000,98.450000,21.150000,323.000000,464.800000,57.500000,2.780000,5.220000,156.400000,29.018000,100.930000,177.800000,630.000000,227.400000,4.250000,3.540000,,22.350000
2021-11-18,482.200000,156.000000,285.400000,98.450000,21.150000,323.000000,464.800000,57.500000,2.780000,5.220000,156.400000,46.050000,100.930000,177.800000,630.000000,227.400000,4.250000,3.540000,,22.350000
2021-11-19,481.420000,139.300000,280.800000,96.300000,21.150000,352.400000,464.400000,57.350000,2.790000,5.210000,151.300000,46.050000,99.930000,179.000000,,230.200000,4.260000,3.540000,,22.200000
2021-11-19,481.420000,139.300000,280.800000,96.300000,21.150000,352.400000,464.400000,57.350000,2.790000,5.210000,151.300000,29.018000,99.930000,179.000000,,230.200000,4.260000,3.540000,,22.200000
2021-11-22,479.860000,137.100000,274.000000,93.650000,20.900000,359.200000,463.200000,57.500000,2.780000,5.200000,148.100000,45.550000,105.670000,184.400000,564.000000,228.200000,4.270000,3.480000,,22.150000
2021-11-22,479.860000,137.100000,274.000000,93.650000,20.900000,359.200000,463.200000,57.500000,2.780000,5.200000,148.100000,28.518000,105.670000,184.400000,564.000000,228.200000,4.270000,3.480000,,22.150000
2021-11-23,467.050000,133.000000,265.400000,94.750000,20.700000,354.800000,457.800000,57.600000,2.790000,5.190000,144.600000,45.500000,105.670000,180.200000,547.000000,228.400000,4.250000,3.500000,,22.100000
2021-11-23,467.050000,133.000000,265.400000,94.750000,20.700000,354.800000,457.800000,57.600000,2.790000,5.190000,144.600000,28.468000,105.670000,180.200000,547.000000,228.400000,4.250000,3.500000,,22.100000
2021-11-24,458.320000,131.800000,273.400000,99.700000,19.260000,352.400000,453.000000,57.150000,2.780000,5.200000,145.900000,46.100000,104.600000,177.000000,549.500000,228.000000,4.260000,3.570000,,21.800000
2021-11-24,458.320000,131.800000,273.400000,99.700000,19.260000,352.400000,453.000000,57.150000,2.780000,5.200000,145.900000,29.068000,104.600000,177.000000,549.500000,228.000000,4.260000,3.570000,,21.800000
2021-11-25,463.750000,135.400000,274.200000,97.850000,19.580000,354.400000,454.800000,57.300000,2.770000,5.170000,152.400000,46.150000,102.270000,182.800000,576.000000,226.000000,4.250000,3.530000,,21.850000
2021-11-25,463.750000,135.400000,274.200000,97.850000,19.580000,354.400000,454.800000,57.300000,2.770000,5.170000,152.400000,29.118000,102.270000,182.800000,576.000000,226.000000,4.250000,3.530000,,21.850000
2021-11-26,449.780000,129.100000,263.600000,90.000000,19.060000,346.000000,448.600000,55.400000,2.740000,5.100000,147.700000,44.350000,100.670000,178.700000,562.000000,220.600000,4.190000,3.410000,,21.350000
2021-11-26,449.780000,129.100000,263.600000,90.000000,19.060000,346.000000,448.600000,55.400000,2.740000,5.100000,147.700000,27.318000,100.670000,178.700000,562.000000,220.600000,4.190000,3.410000,,21.350000
2021-11-29,448.810000,130.000000,245.000000,85.500000,19.300000,350.600000,445.000000,55.550000,2.730000,5.070000,148.800000,43.750000,100.730000,178.800000,533.500000,213.800000,4.160000,3.410000,,21.350000
2021-11-29,448.810000,130.000000,245.000000,85.500000,19.300000,350.600000,445.000000,55.550000,2.730000,5.070000,148.800000,26.718000,100.730000,178.800000,533.500000,213.800000,4.160000,3.410000,,21.350000
2021-11-30,445.890000,127.300000,238.000000,84.950000,19.280000,339.800000,430.000000,54.050000,2.710000,5.080000,145.000000,25.918000,102.130000,168.600000,517.500000,211.000000,4.120000,3.390000,,21.450000
2021-11-30,445.890000,127.300000,238.000000,84.950000,19.280000,339.800000,430.000000,54.050000,2.710000,5.080000,145.000000,42.950000,102.130000,168.600000,517.500000,211.000000,4.120000,3.390000,,21.450000
2021-12-01,455.020000,125.700000,244.600000,87.400000,19.560000,341.400000,434.800000,54.250000,2.720000,5.130000,147.700000,43.500000,101.930000,175.600000,519.500000,215.200000,4.180000,3.430000,7.780000,21.750000
2021-12-01,455.020000,125.700000,244.600000,87.400000,19.560000,341.400000,434.800000,54.250000,2.720000,5.130000,147.700000,26.468000,101.930000,175.600000,519.500000,215.200000,4.180000,3.430000,7.780000,21.750000
2021-12-02,459.680000,122.600000,247.800000,84.250000,19.520000,342.000000,432.000000,55.350000,2.740000,5.260000,147.300000,44.000000,101.800000,177.700000,485.000000,222.200000,4.300000,3.440000,7.800000,22.050000
2021-12-02,459.680000,122.600000,247.800000,84.250000,19.520000,342.000000,432.000000,55.350000,2.740000,5.260000,147.300000,26.968000,101.800000,177.700000,485.000000,222.200000,4.300000,3.440000,7.800000,22.050000
2021-12-03,449.000000,119.400000,241.200000,81.250000,19.660000,321.600000,450.800000,55.450000,2.760000,5.330000,143.000000,44.850000,99.270000,169.200000,450.000000,223.400000,4.360000,3.510000,7.710000,21.700000
2021-12-03,449.000000,119.400000,241.200000,81.250000,19.660000,321.600000,450.800000,55.450000,2.760000,5.330000,143.000000,27.818000,99.270000,169.200000,450.000000,223.400000,4.360000,3.510000,7.710000,21.700000
2021-12-06,434.640000,112.700000,232.400000,79.300000,19.120000,306.000000,456.000000,55.700000,2.760000,5.330000,134.800000,44.850000,94.670000,161.200000,430.200000,193.900000,4.400000,3.510000,7.720000,20.950000
2021-12-06,434.640000,112.700000,232.400000,79.300000,19.120000,306.000000,456.000000,55.700000,2.760000,5.330000,134.800000,27.818000,94.670000,161.200000,430.200000,193.900000,4.400000,3.510000,7.720000,20.950000
2021-12-07,450.170000,126.500000,245.800000,84.000000,19.240000,307.000000,472.800000,57.600000,2.760000,5.330000,148.000000,45.650000,97.400000,170.600000,458.800000,212.400000,4.390000,3.520000,7.770000,21.050000
2021-12-07,450.170000,126.500000,245.800000,84.000000,19.240000,307.000000,472.800000,57.600000,2.760000,5.330000,148.000000,28.618000,97.400000,170.600000,458.800000,212.400000,4.390000,3.520000,7.770000,21.050000
2021-12-08,453.270000,120.600000,245.200000,84.200000,19.220000,307.000000,471.200000,58.300000,2.750000,5.270000,145.000000,45.500000,97.270000,167.400000,467.600000,212.600000,4.310000,3.550000,7.750000,20.850000
2021-12-08,453.270000,120.600000,245.200000,84.200000,19.220000,307.000000,471.200000,58.300000,2.750000,5.270000,145.000000,28.468000,97.270000,167.400000,467.600000,212.600000,4.310000,3.550000,7.750000,20.850000
2021-12-09,458.710000,123.400000,247.000000,85.750000,19.400000,311.000000,471.200000,58.900000,2.760000,5.330000,147.200000,28.268000,97.200000,166.700000,471.600000,212.000000,4.330000,3.580000,7.740000,21.100000
2021-12-09,458.710000,123.400000,247.000000,85.750000,19.400000,311.000000,471.200000,58.900000,2.760000,5.330000,147.200000,45.300000,97.200000,166.700000,471.600000,212.000000,4.330000,3.580000,7.740000,21.100000
2021-12-10,449.780000,121.200000,243.000000,86.300000,19.200000,312.200000,468.200000,57.800000,2.760000,5.300000,145.900000,28.168000,96.600000,162.800000,457.000000,205.400000,4.340000,3.530000,,20.950000
2021-12-10,449.780000,121.200000,243.000000,86.300000,19.200000,312.200000,468.200000,57.800000,2.760000,5.300000,145.900000,45.200000,96.600000,162.800000,457.000000,205.400000,4.340000,3.530000,,20.950000
2021-12-13,452.880000,121.100000,248.000000,86.750000,19.240000,310.600000,472.800000,57.750000,2.750000,5.310000,145.200000,45.100000,96.070000,159.900000,461.000000,205.200000,4.330000,3.550000,,20.850000
2021-12-13,452.880000,121.100000,248.000000,86.750000,19.240000,310.600000,472.800000,57.750000,2.750000,5.310000,145.200000,28.068000,96.070000,159.900000,461.000000,205.200000,4.330000,3.550000,,20.850000
2021-12-14,446.280000,118.700000,246.200000,82.500000,18.440000,304.400000,462.800000,57.000000,2.730000,5.290000,140.300000,44.500000,92.470000,159.300000,434.600000,192.800000,4.300000,3.500000,,20.000000
2021-12-14,446.280000,118.700000,246.200000,82.500000,18.440000,304.400000,462.800000,57.000000,2.730000,5.290000,140.300000,27.468000,92.470000,159.300000,434.600000,192.800000,4.300000,3.500000,,20.000000
2021-12-15,442.400000,121.000000,241.800000,82.100000,18.000000,299.400000,455.800000,56.550000,2.740000,5.280000,136.500000,44.950000,90.330000,159.300000,414.400000,190.700000,4.280000,3.450000,,18.720000
2021-12-15,442.400000,121.000000,241.800000,82.100000,18.000000,299.400000,455.800000,56.550000,2.740000,5.280000,136.500000,27.918000,90.330000,159.300000,414.400000,190.700000,4.280000,3.450000,,18.720000
2021-12-16,439.290000,120.700000,238.400000,84.950000,18.120000,290.400000,457.000000,56.900000,2.730000,5.240000,139.100000,45.150000,92.200000,158.000000,404.400000,194.000000,4.260000,3.530000,,18.420000
2021-12-16,439.290000,120.700000,238.400000,84.950000,18.120000,290.400000,457.000000,56.900000,2.730000,5.240000,139.100000,28.118000,92.200000,158.000000,404.400000,194.000000,4.260000,3.530000,,18.420000
2021-12-17,425.120000,117.000000,225.800000,81.450000,18.220000,280.200000,453.000000,56.650000,2.740000,5.310000,137.900000,46.400000,88.530000,153.500000,384.000000,173.600000,4.290000,3.510000,,18.680000
2021-12-17,425.120000,117.000000,225.800000,81.450000,18.220000,280.200000,453.000000,56.650000,2.740000,5.310000,137.900000,29.368000,88.530000,153.500000,384.000000,173.600000,4.290000,3.510000,,18.680000
2021-12-20,417.360000,114.500000,219.200000,78.150000,17.620000,269.000000,443.800000,56.100000,2.750000,5.270000,135.600000,45.500000,83.870000,146.000000,374.000000,173.400000,4.290000,3.430000,,18.040000
2021-12-20,417.360000,114.500000,219.200000,78.150000,17.620000,269.000000,443.800000,56.100000,2.750000,5.270000,135.600000,28.468000,83.870000,146.000000,374.000000,173.400000,4.290000,3.430000,,18.040000
2021-12-21,427.840000,113.900000,229.000000,78.650000,18.400000,273.400000,447.600000,56.850000,2.740000,5.260000,136.600000,28.418000,85.330000,145.400000,358.400000,175.000000,4.280000,3.370000,,18.340000
2021-12-21,427.840000,113.900000,229.000000,78.650000,18.400000,273.400000,447.600000,56.850000,2.740000,5.260000,136.600000,45.450000,85.330000,145.400000,358.400000,175.000000,4.280000,3.370000,,18.340000
2021-12-22,429.980000,114.900000,230.400000,78.700000,18.500000,279.200000,448.000000,56.000000,2.750000,5.270000,139.000000,28.668000,88.330000,150.000000,379.800000,182.000000,4.310000,3.400000,,18.460000
2021-12-22,429.980000,114.900000,230.400000,78.700000,18.500000,279.200000,448.000000,56.000000,2.750000,5.270000,139.000000,45.700000,88.330000,150.000000,379.800000,182.000000,4.310000,3.400000,,18.460000
2021-12-23,448.220000,113.300000,226.600000,75.850000,18.640000,259.600000,452.000000,56.200000,2.750000,5.340000,138.600000,46.200000,88.730000,153.000000,355.200000,181.500000,4.360000,3.470000,,18.540000
2021-12-23,448.220000,113.300000,226.600000,75.850000,18.640000,259.600000,452.000000,56.200000,2.750000,5.340000,138.600000,29.168000,88.730000,153.000000,355.200000,181.500000,4.360000,3.470000,,18.540000
2021-12-24,446.670000,113.000000,226.000000,75.550000,18.640000,261.200000,453.000000,56.150000,2.760000,5.360000,139.100000,46.450000,87.400000,150.700000,353.000000,184.500000,4.380000,3.480000,,18.400000
2021-12-24,446.670000,113.000000,226.000000,75.550000,18.640000,261.200000,453.000000,56.150000,2.760000,5.360000,139.100000,29.418000,87.400000,150.700000,353.000000,184.500000,4.380000,3.480000,,18.400000
2021-12-28,437.160000,113.500000,223.400000,72.500000,18.780000,260.800000,455.400000,57.350000,2.800000,5.400000,139.600000,46.600000,86.600000,151.600000,343.800000,184.400000,4.430000,3.500000,,18.340000
2021-12-28,437.160000,113.500000,223.400000,72.500000,18.780000,260.800000,455.400000,57.350000,2.800000,5.400000,139.600000,29.568000,86.600000,151.600000,343.800000,184.400000,4.430000,3.500000,,18.340000
2021-12-29,431.720000,110.600000,216.000000,68.500000,18.560000,255.200000,453.600000,56.800000,2.810000,5.410000,136.700000,46.850000,87.400000,150.000000,341.200000,180.900000,4.430000,3.510000,,18.460000
2021-12-29,431.720000,110.600000,216.000000,68.500000,18.560000,255.200000,453.600000,56.800000,2.810000,5.410000,136.700000,29.818000,87.400000,150.000000,341.200000,180.900000,4.430000,3.510000,,18.460000
2021-12-30,430.360000,109.900000,218.400000,68.100000,18.640000,259.800000,454.200000,56.300000,2.830000,5.400000,133.500000,46.900000,87.670000,151.600000,332.800000,178.400000,4.410000,3.470000,,18.600000
2021-12-30,430.360000,109.900000,218.400000,68.100000,18.640000,259.800000,454.200000,56.300000,2.830000,5.400000,133.500000,29.868000,87.670000,151.600000,332.800000,178.400000,4.410000,3.470000,,18.600000
2021-12-31,443.370000,118.900000,225.400000,72.050000,18.900000,274.000000,455.400000,56.150000,2.810000,5.400000,144.600000,46.900000,88.870000,157.500000,358.600000,190.800000,4.400000,3.470000,,18.660000
2021-12-31,443.370000,118.900000,225.400000,72.050000,18.900000,274.000000,455.400000,56.150000,2.810000,5.400000,144.600000,29.868000,88.870000,157.500000,358.600000,190.800000,4.400000,3.470000,,18.660000
2022-01-03,440.460000,115.000000,223.400000,74.600000,18.600000,270.400000,454.600000,55.750000,2.830000,5.440000,143.600000,46.850000,88.400000,158.700000,358.000000,190.500000,4.420000,3.480000,8.090000,18.840000
2022-01-03,440.460000,115.000000,223.400000,74.600000,18.600000,270.400000,454.600000,55.750000,2.830000,5.440000,143.600000,29.818000,88.400000,158.700000,358.000000,190.500000,4.420000,3.480000,8.090000,18.840000
2022-01-04,436.770000,116.900000,219.600000,73.050000,18.560000,265.400000,449.600000,56.500000,2.880000,5.510000,144.900000,30.768000,90.930000,155.700000,334.800000,194.600000,4.440000,3.460000,8.200000,18.600000
2022-01-04,436.770000,116.900000,219.600000,73.050000,18.560000,265.400000,449.600000,56.500000,2.880000,5.510000,144.900000,47.800000,90.930000,155.700000,334.800000,194.600000,4.440000,3.460000,8.200000,18.600000
2022-01-05,417.940000,114.500000,195.100000,67.550000,17.920000,246.400000,440.200000,56.800000,2.920000,5.610000,139.100000,49.150000,83.330000,150.000000,299.200000,196.500000,4.520000,3.510000,8.400000,18.180000
2022-01-05,417.940000,114.500000,195.100000,67.550000,17.920000,246.400000,440.200000,56.800000,2.920000,5.610000,139.100000,32.118000,83.330000,150.000000,299.200000,196.500000,4.520000,3.510000,8.400000,18.180000
2022-01-06,424.150000,121.000000,202.200000,67.950000,18.120000,256.600000,435.000000,58.000000,2.900000,5.550000,142.000000,49.000000,83.000000,150.000000,286.800000,197.500000,4.500000,3.490000,8.540000,18.300000
2022-01-06,424.150000,121.000000,202.200000,67.950000,18.120000,256.600000,435.000000,58.000000,2.900000,5.550000,142.000000,31.968000,83.000000,150.000000,286.800000,197.500000,4.500000,3.490000,8.540000,18.300000
2022-01-07,429.980000,128.800000,204.000000,70.750000,18.260000,268.800000,449.400000,61.100000,2.970000,5.610000,149.000000,50.100000,82.400000,155.300000,296.200000,200.000000,4.570000,3.710000,8.590000,18.180000
2022-01-07,429.980000,128.800000,204.000000,70.750000,18.260000,268.800000,449.400000,61.100000,2.970000,5.610000,149.000000,33.068000,82.400000,155.300000,296.200000,200.000000,4.570000,3.710000,8.590000,18.180000
2022-01-10,439.880000,127.600000,206.600000,77.900000,18.520000,270.200000,458.200000,61.900000,2.990000,5.750000,151.800000,51.700000,81.870000,158.300000,306.000000,197.100000,4.640000,3.720000,8.540000,18.300000
2022-01-10,439.880000,127.600000,206.600000,77.900000,18.520000,270.200000,458.200000,61.900000,2.990000,5.750000,151.800000,34.668000,81.870000,158.300000,306.000000,197.100000,4.640000,3.720000,8.540000,18.300000
2022-01-11,446.480000,125.600000,208.000000,80.500000,18.160000,275.000000,452.600000,60.900000,2.990000,5.860000,146.500000,51.950000,80.400000,157.600000,314.000000,184.700000,4.630000,3.700000,8.570000,18.260000
2022-01-11,446.480000,125.600000,208.000000,80.500000,18.160000,275.000000,452.600000,60.900000,2.990000,5.860000,146.500000,34.918000,80.400000,157.600000,314.000000,184.700000,4.630000,3.700000,8.570000,18.260000
2022-01-12,466.670000,133.000000,227.000000,85.650000,18.820000,305.200000,461.800000,61.100000,2.990000,5.800000,155.400000,52.750000,86.530000,168.300000,333.000000,194.700000,4.610000,3.820000,9.150000,18.700000
2022-01-12,466.670000,133.000000,227.000000,85.650000,18.820000,305.200000,461.800000,61.100000,2.990000,5.800000,155.400000,35.718000,86.530000,168.300000,333.000000,194.700000,4.610000,3.820000,9.150000,18.700000
